31,12,4:56,6:12,12:16,15:37,18:12,19:29
1,1,4:56,6:13,12:17,15:37,18:12,19:30
2,1,4:57,6:13,12:17,15:38,18:13,19:30
3,1,4:57,6:14,12:18,15:38,18:13,19:31
4,1,4:58,6:14,12:18,15:39,18:14,19:31
5,1,4:58,6:15,12:19,15:39,18:14,19:31
6,1,4:59,6:15,12:19,15:40,18:15,19:32
7,1,4:59,6:15,12:20,15:40,18:15,19:32
8,1,5:00,6:16,12:20,15:40,18:16,19:33
9,1,5:00,6:16,12:20,15:41,18:16,19:33
10,1,5:01,6:17,12:21,15:41,18:17,19:33
11,1,5:01,6:17,12:21,15:42,18:17,19:34
12,1,5:02,6:17,12:22,15:42,18:17,19:34
13,1,5:02,6:18,12:22,15:42,18:18,19:34
14,1,5:02,6:18,12:22,15:43,18:18,19:35
15,1,5:03,6:18,12:23,15:43,18:19,19:35
16,1,5:03,6:18,12:23,15:43,18:19,19:35
17,1,5:04,6:19,12:23,15:44,18:19,19:35
18,1,5:04,6:19,12:24,15:44,18:20,19:36
19,1,5:04,6:19,12:24,15:44,18:20,19:36
20,1,5:05,6:19,12:24,15:44,18:20,19:36
21,1,5:05,6:20,12:25,15:45,18:21,19:36
22,1,5:05,6:20,12:25,15:45,18:21,19:37
23,1,5:06,6:20,12:25,15:45,18:21,19:37
24,1,5:06,6:20,12:25,15:45,18:22,19:37
25,1,5:06,6:20,12:25,15:45,18:22,19:37
26,1,5:06,6:21,12:26,15:45,18:22,19:37
27,1,5:07,6:21,12:26,15:45,18:22,19:38
28,1,5:07,6:21,12:26,15:45,18:23,19:38
29,1,5:07,6:21,12:26,15:46,18:23,19:38
30,1,5:07,6:21,12:26,15:46,18:23,19:38
31,1,5:07,6:21,12:27,15:46,18:23,19:38
1,2,5:08,6:21,12:27,15:46,18:24,19:38
2,2,5:08,6:21,12:27,15:46,18:24,19:38
3,2,5:08,6:21,12:27,15:46,18:24,19:38
4,2,5:08,6:21,12:27,15:45,18:24,19:38
5,2,5:08,6:21,12:27,15:45,18:24,19:38
6,2,5:08,6:21,12:27,15:45,18:24,19:38
7,2,5:08,6:21,12:27,15:45,18:24,19:38
8,2,5:08,6:21,12:27,15:45,18:25,19:38
9,2,5:09,6:21,12:27,15:45,18:25,19:38
10,2,5:09,6:21,12:27,15:45,18:25,19:38
11,2,5:09,6:21,12:27,15:44,18:25,19:38
12,2,5:09,6:21,12:27,15:44,18:25,19:38
13,2,5:09,6:21,12:27,15:44,18:25,19:38
14,2,5:09,6:21,12:27,15:44,18:25,19:38
15,2,5:09,6:21,12:27,15:43,18:25,19:38
16,2,5:08,6:20,12:27,15:43,18:25,19:38
17,2,5:08,6:20,12:27,15:43,18:25,19:38
18,2,5:08,6:20,12:27,15:42,18:25,19:37
19,2,5:08,6:20,12:27,15:42,18:25,19:37
20,2,5:08,6:20,12:27,15:42,18:25,19:37
21,2,5:08,6:19,12:27,15:41,18:25,19:37
22,2,5:08,6:19,12:27,15:41,18:25,19:37
23,2,5:08,6:19,12:26,15:40,18:25,19:37
24,2,5:08,6:19,12:26,15:40,18:25,19:37
25,2,5:07,6:18,12:26,15:40,18:25,19:37
26,2,5:07,6:18,12:26,15:39,18:25,19:37
27,2,5:07,6:18,12:26,15:39,18:25,19:36
28,2,5:07,6:18,12:26,15:38,18:25,19:36
1,3,5:07,6:18,12:26,15:38,18:25,19:36
2,3,5:07,6:18,12:25,15:37,18:24,19:36
3,3,5:06,6:17,12:25,15:37,18:24,19:36
4,3,5:06,6:17,12:25,15:36,18:24,19:36
5,3,5:06,6:17,12:25,15:35,18:24,19:35
6,3,5:06,6:16,12:24,15:35,18:24,19:35
7,3,5:05,6:16,12:24,15:34,18:24,19:35
8,3,5:05,6:16,12:24,15:33,18:24,19:35
9,3,5:05,6:15,12:24,15:33,18:24,19:35
10,3,5:04,6:15,12:23,15:32,18:23,19:35
11,3,5:04,6:15,12:23,15:31,18:23,19:34
12,3,5:04,6:14,12:23,15:31,18:23,19:34
13,3,5:03,6:14,12:23,15:30,18:23,19:34
14,3,5:03,6:13,12:22,15:29,18:23,19:34
15,3,5:03,6:13,12:22,15:28,18:22,19:34
16,3,5:02,6:13,12:22,15:27,18:22,19:33
17,3,5:02,6:12,12:22,15:26,18:22,19:33
18,3,5:02,6:12,12:21,15:26,18:22,19:33
19,3,5:01,6:12,12:21,15:25,18:22,19:33
20,3,5:01,6:11,12:21,15:24,18:22,19:33
21,3,5:00,6:11,12:20,15:23,18:21,19:32
22,3,5:00,6:10,12:20,15:22,18:21,19:32
23,3,5:00,6:10,12:20,15:21,18:21,19:32
24,3,4:59,6:10,12:19,15:20,18:21,19:32
25,3,4:59,6:09,12:19,15:19,18:21,19:32
26,3,4:58,6:09,12:19,15:18,18:20,19:31
27,3,4:58,6:08,12:19,15:17,18:20,19:31
28,3,4:57,6:08,12:18,15:16,18:20,19:31
29,3,4:57,6:07,12:18,15:15,18:20,19:31
30,3,4:56,6:07,12:18,15:15,18:20,19:31
31,3,4:56,6:07,12:17,15:16,18:19,19:31
1,4,4:55,6:06,12:17,15:16,18:19,19:30
2,4,4:55,6:06,12:17,15:17,18:19,19:30
3,4,4:55,6:06,12:16,15:17,18:19,19:30
4,4,4:54,6:05,12:16,15:18,18:19,19:30
5,4,4:54,6:05,12:16,15:18,18:18,19:30
6,4,4:53,6:04,12:16,15:18,18:18,19:30
7,4,4:53,6:04,12:15,15:19,18:18,19:30
8,4,4:52,6:03,12:15,15:19,18:18,19:30
9,4,4:52,6:03,12:15,15:20,18:18,19:29
10,4,4:52,6:03,12:14,15:20,18:17,19:29
11,4,4:51,6:02,12:14,15:20,18:17,19:29
12,4,4:51,6:02,12:14,15:21,18:17,19:29
13,4,4:51,6:02,12:14,15:21,18:17,19:29
14,4,4:50,6:01,12:13,15:21,18:17,19:29
15,4,4:50,6:01,12:13,15:22,18:17,19:29
16,4,4:49,6:01,12:13,15:22,18:17,19:29
17,4,4:49,6:00,12:13,15:22,18:16,19:29
18,4,4:48,6:00,12:12,15:23,18:16,19:29
19,4,4:48,6:00,12:12,15:23,18:16,19:29
20,4,4:47,5:59,12:12,15:23,18:16,19:29
21,4,4:47,5:59,12:12,15:23,18:16,19:29
22,4,4:47,5:59,12:12,15:24,18:16,19:29
23,4,4:46,5:58,12:11,15:24,18:16,19:29
24,4,4:46,5:58,12:11,15:24,18:16,19:29
25,4,4:46,5:58,12:11,15:24,18:16,19:29
26,4,4:45,5:58,12:11,15:25,18:16,19:29
27,4,4:45,5:57,12:11,15:25,18:16,19:29
28,4,4:44,5:57,12:11,15:25,18:15,19:29
29,4,4:44,5:57,12:10,15:25,18:15,19:29
30,4,4:44,5:57,12:10,15:26,18:15,19:29
1,5,4:43,5:56,12:10,15:26,18:15,19:29
2,5,4:43,5:56,12:10,15:26,18:15,19:29
3,5,4:42,5:56,12:10,15:26,18:15,19:29
4,5,4:42,5:56,12:10,15:26,18:15,19:29
5,5,4:42,5:55,12:10,15:27,18:15,19:30
6,5,4:41,5:55,12:10,15:27,18:15,19:30
7,5,4:41,5:55,12:10,15:27,18:15,19:30
8,5,4:41,5:55,12:09,15:27,18:15,19:30
9,5,4:40,5:55,12:09,15:27,18:15,19:30
10,5,4:40,5:55,12:09,15:28,18:15,19:30
11,5,4:40,5:54,12:09,15:28,18:15,19:30
12,5,4:40,5:54,12:09,15:28,18:15,19:30
13,5,4:40,5:54,12:09,15:28,18:15,19:31
14,5,4:39,5:54,12:09,15:29,18:15,19:31
15,5,4:39,5:54,12:09,15:29,18:16,19:31
16,5,4:39,5:54,12:09,15:29,18:16,19:31
17,5,4:39,5:54,12:09,15:29,18:16,19:31
18,5,4:39,5:54,12:09,15:30,18:16,19:32
19,5,4:39,5:54,12:09,15:30,18:16,19:32
20,5,4:38,5:54,12:09,15:30,18:16,19:32
21,5,4:38,5:54,12:09,15:30,18:16,19:32
22,5,4:38,5:54,12:10,15:31,18:16,19:33
23,5,4:38,5:54,12:10,15:31,18:17,19:33
24,5,4:38,5:54,12:10,15:31,18:17,19:33
25,5,4:38,5:54,12:10,15:31,18:17,19:33
26,5,4:38,5:54,12:10,15:32,18:17,19:34
27,5,4:38,5:54,12:10,15:32,18:17,19:34
28,5,4:38,5:54,12:10,15:32,18:17,19:34
29,5,4:38,5:54,12:10,15:32,18:17,19:34
30,5,4:38,5:54,12:10,15:33,18:18,19:35
31,5,4:38,5:55,12:11,15:33,18:18,19:35
1,6,4:38,5:55,12:11,15:33,18:18,19:35
2,6,4:38,5:55,12:11,15:34,18:18,19:36
3,6,4:38,5:55,12:11,15:34,18:18,19:36
4,6,4:38,5:55,12:11,15:34,18:19,19:36
5,6,4:38,5:55,12:11,15:34,18:19,19:37
6,6,4:38,5:55,12:11,15:35,18:19,19:37
7,6,4:39,5:55,12:12,15:35,18:19,19:37
8,6,4:39,5:56,12:12,15:35,18:19,19:37
9,6,4:39,5:56,12:12,15:35,18:20,19:38
10,6,4:39,5:56,12:12,15:36,18:20,19:38
11,6,4:39,5:56,12:12,15:36,18:20,19:38
12,6,4:39,5:56,12:13,15:36,18:20,19:38
13,6,4:39,5:56,12:13,15:36,18:21,19:39
14,6,4:39,5:57,12:13,15:37,18:21,19:39
15,6,4:40,5:57,12:13,15:37,18:21,19:39
16,6,4:40,5:57,12:14,15:37,18:21,19:39
17,6,4:40,5:57,12:14,15:37,18:22,19:40
18,6,4:40,5:57,12:14,15:38,18:22,19:40
19,6,4:40,5:58,12:14,15:38,18:22,19:40
20,6,4:41,5:58,12:14,15:38,18:22,19:40
21,6,4:41,5:58,12:15,15:38,18:22,19:41
22,6,4:41,5:58,12:15,15:38,18:23,19:41
23,6,4:41,5:58,12:15,15:39,18:23,19:41
24,6,4:41,5:59,12:15,15:39,18:23,19:41
25,6,4:42,5:59,12:15,15:39,18:23,19:41
26,6,4:42,5:59,12:16,15:39,18:23,19:42
27,6,4:42,5:59,12:16,15:39,18:24,19:42
28,6,4:42,6:00,12:16,15:40,18:24,19:42
29,6,4:43,6:00,12:16,15:40,18:24,19:42
30,6,4:43,6:00,12:16,15:40,18:24,19:42
1,7,4:43,6:00,12:17,15:40,18:24,19:42
2,7,4:43,6:00,12:17,15:40,18:25,19:42
3,7,4:44,6:01,12:17,15:40,18:25,19:42
4,7,4:44,6:01,12:17,15:40,18:25,19:43
5,7,4:44,6:01,12:17,15:40,18:25,19:43
6,7,4:44,6:01,12:18,15:40,18:25,19:43
7,7,4:45,6:01,12:18,15:41,18:25,19:43
8,7,4:45,6:02,12:18,15:41,18:25,19:43
9,7,4:45,6:02,12:18,15:41,18:25,19:43
10,7,4:45,6:02,12:18,15:41,18:26,19:43
11,7,4:46,6:02,12:18,15:41,18:26,19:43
12,7,4:46,6:02,12:18,15:41,18:26,19:43
13,7,4:46,6:03,12:19,15:41,18:26,19:43
14,7,4:46,6:03,12:19,15:41,18:26,19:43
15,7,4:47,6:03,12:19,15:41,18:26,19:43
16,7,4:47,6:03,12:19,15:41,18:26,19:43
17,7,4:47,6:03,12:19,15:41,18:26,19:43
18,7,4:47,6:03,12:19,15:41,18:26,19:43
19,7,4:48,6:03,12:19,15:41,18:26,19:43
20,7,4:48,6:04,12:19,15:41,18:26,19:43
21,7,4:48,6:04,12:19,15:40,18:26,19:42
22,7,4:48,6:04,12:19,15:40,18:26,19:42
23,7,4:49,6:04,12:19,15:40,18:26,19:42
24,7,4:49,6:04,12:19,15:40,18:26,19:42
25,7,4:49,6:04,12:19,15:40,18:26,19:42
26,7,4:49,6:04,12:19,15:40,18:26,19:42
27,7,4:49,6:04,12:19,15:39,18:26,19:41
28,7,4:49,6:04,12:19,15:39,18:26,19:41
29,7,4:50,6:04,12:19,15:39,18:26,19:41
30,7,4:50,6:04,12:19,15:39,18:25,19:41
31,7,4:50,6:04,12:19,15:38,18:25,19:40
1,8,4:50,6:04,12:19,15:38,18:25,19:40
2,8,4:50,6:04,12:19,15:38,18:25,19:40
3,8,4:50,6:04,12:19,15:37,18:25,19:40
4,8,4:50,6:04,12:19,15:37,18:25,19:39
5,8,4:51,6:04,12:19,15:37,18:25,19:39
6,8,4:51,6:04,12:19,15:36,18:24,19:39
7,8,4:51,6:04,12:19,15:36,18:24,19:39
8,8,4:51,6:04,12:19,15:35,18:24,19:38
9,8,4:51,6:04,12:18,15:35,18:24,19:38
10,8,4:51,6:04,12:18,15:34,18:24,19:38
11,8,4:51,6:04,12:18,15:34,18:23,19:37
12,8,4:51,6:04,12:18,15:33,18:23,19:37
13,8,4:51,6:04,12:18,15:33,18:23,19:36
14,8,4:51,6:04,12:18,15:32,18:23,19:36
15,8,4:51,6:04,12:17,15:32,18:22,19:36
16,8,4:51,6:04,12:17,15:31,18:22,19:35
17,8,4:51,6:04,12:17,15:30,18:22,19:35
18,8,4:51,6:04,12:17,15:30,18:21,19:34
19,8,4:51,6:04,12:17,15:29,18:21,19:34
20,8,4:51,6:03,12:16,15:28,18:21,19:34
21,8,4:51,6:03,12:16,15:28,18:20,19:33
22,8,4:51,6:03,12:16,15:27,18:20,19:33
23,8,4:51,6:03,12:16,15:26,18:20,19:32
24,8,4:51,6:03,12:15,15:26,18:19,19:32
25,8,4:51,6:03,12:15,15:25,18:19,19:31
26,8,4:51,6:02,12:15,15:24,18:19,19:31
27,8,4:51,6:02,12:15,15:23,18:18,19:30
28,8,4:51,6:02,12:14,15:22,18:18,19:30
29,8,4:50,6:02,12:14,15:22,18:18,19:29
30,8,4:50,6:02,12:14,15:21,18:17,19:29
31,8,4:50,6:02,12:13,15:20,18:17,19:29
1,9,4:50,6:01,12:13,15:19,18:16,19:28
2,9,4:50,6:01,12:13,15:18,18:16,19:28
3,9,4:50,6:01,12:13,15:17,18:15,19:27
4,9,4:50,6:01,12:12,15:16,18:15,19:27
5,9,4:49,6:00,12:12,15:15,18:15,19:26
6,9,4:49,6:00,12:12,15:14,18:14,19:26
7,9,4:49,6:00,12:11,15:13,18:14,19:25
8,9,4:49,6:00,12:11,15:12,18:13,19:25
9,9,4:49,5:59,12:11,15:11,18:13,19:24
10,9,4:48,5:59,12:10,15:10,18:12,19:24
11,9,4:48,5:59,12:10,15:09,18:12,19:23
12,9,4:48,5:59,12:09,15:08,18:11,19:23
13,9,4:48,5:58,12:09,15:07,18:11,19:22
14,9,4:48,5:58,12:09,15:07,18:10,19:22
15,9,4:47,5:58,12:08,15:07,18:10,19:21
16,9,4:47,5:58,12:08,15:08,18:10,19:21
